date,year,week,muscle_group,exercise_name,weight,reps,volume,work_rate,frequency,max_1RM
2025-01-30,2025,5,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,8.0,1200.0,221.0526315789474,3,186.24286069034017
2025-01-30,2025,5,Shoulders,Lateral Raise (Dumbbell),25.0,3.0,75.0,26.250000000000004,3,40.65040650406504
2025-01-30,2025,5,Upper Back,Seated Cable Row - V Grip (Cable),170.0,8.0,1360.0,250.52631578947373,3,211.07524211571888
2025-01-30,2025,5,Quadriceps,Hack Squat (Machine),180.0,5.0,900.0,326.0526315789474,2,409.7342935187484
2025-01-30,2025,5,Quadriceps,Hack Squat (Machine),330.0,8.0,2640.0,326.0526315789474,2,409.7342935187484
2025-01-30,2025,5,Hamstrings,Lying Leg Curl (Machine),140.0,6.0,840.0,154.73684210526318,2,162.60162601626016
2025-01-30,2025,5,Hamstrings,Lying Leg Curl (Machine),140.0,6.0,840.0,154.73684210526318,2,162.60162601626016
2025-01-30,2025,5,Shoulders,Lateral Raise (Dumbbell),35.0,6.0,210.0,26.250000000000004,3,40.65040650406504
2025-01-28,2025,5,Biceps,Preacher Curl (Machine),110.0,5.0,550.0,92.52941176470587,3,127.75842044134727
2025-01-28,2025,5,Lats,Lat Pulldown (Cable),180.0,7.0,1260.0,192.70588235294116,3,216.03456553048485
2025-01-28,2025,5,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,166.70588235294116,3,174.21602787456447
2025-01-28,2025,5,Chest,Bench Press (Smith Machine),160.0,8.0,1280.0,166.70588235294116,3,198.6590514030295
2025-01-28,2025,5,Shoulders,Lateral Raise (Dumbbell),35.0,6.0,210.0,23.705882352941174,3,40.65040650406504
2025-01-28,2025,5,Triceps,Triceps Dip (Weighted),45.0,8.0,360.0,55.05882352941176,3,55.872858207102055
2025-01-28,2025,5,Biceps,Preacher Curl (Machine),110.0,6.0,660.0,92.52941176470587,3,127.75842044134727
2025-01-28,2025,5,Calves,Calf Press (Machine),140.0,9.0,1260.0,192.70588235294116,2,180.04115226337447
2025-01-28,2025,5,Upper Back,Seated Cable Row - V Grip (Cable),170.0,7.0,1190.0,181.99999999999997,3,204.0326452232357
2025-01-28,2025,5,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,8.0,1200.0,183.52941176470586,3,186.24286069034017
2025-01-28,2025,5,Quadriceps,Hack Squat (Machine),180.0,5.0,900.0,270.70588235294116,2,409.7342935187484
2025-01-28,2025,5,Shoulders,Lateral Raise (Dumbbell),25.0,4.0,100.0,23.705882352941174,3,40.65040650406504
2025-01-28,2025,5,Quadriceps,Hack Squat (Machine),330.0,8.0,2640.0,270.70588235294116,2,409.7342935187484
2025-01-26,2025,4,Quadriceps,Hack Squat (Machine),325.0,8.0,2600.0,137.6,2,403.5261981624037
2025-01-26,2025,4,Quadriceps,Hack Squat (Machine),320.0,8.0,2560.0,137.6,2,403.5261981624037
2025-01-26,2025,4,Hamstrings,Seated Leg Curl (Machine),140.0,6.0,840.0,48.53333333333333,2,168.02688430148822
2025-01-26,2025,4,Hamstrings,Seated Leg Curl (Machine),140.0,7.0,980.0,48.53333333333333,2,168.02688430148822
2025-01-25,2025,4,Biceps,Preacher Curl (Machine),110.0,5.0,550.0,77.46478873239435,3,123.76237623762376
2025-01-25,2025,4,Chest,Bench Press (Barbell),225.0,5.0,1125.0,126.76056338028168,3,253.15031503150314
2025-01-25,2025,4,Shoulders,Lateral Raise (Dumbbell),35.0,6.0,210.0,29.577464788732392,3,40.65040650406504
2025-01-25,2025,4,Triceps,Triceps Extension (Cable),53.0,6.0,318.0,44.78873239436619,3,61.556329849012776
2025-01-25,2025,4,Biceps,Preacher Curl (Machine),110.0,5.0,550.0,77.46478873239435,3,123.76237623762376
2025-01-25,2025,4,Lats,Lat Pulldown (Cable),180.0,7.0,1260.0,177.46478873239434,3,216.03456553048485
2025-01-25,2025,4,Chest,Bench Press (Barbell),225.0,3.0,675.0,126.76056338028168,3,253.15031503150314
2025-01-25,2025,4,Upper Back,Seated Cable Row - Bar Wide Grip,165.0,7.0,1155.0,165.14084507042253,3,198.03168506961111
2025-01-25,2025,4,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,8.0,1200.0,169.01408450704224,3,186.24286069034017
2025-01-25,2025,4,Upper Back,Seated Cable Row - V Grip (Cable),170.0,7.0,1190.0,165.14084507042253,3,204.0326452232357
2025-01-23,2025,4,Upper Back,Seated Cable Row - Bar Wide Grip,165.0,7.0,1155.0,140.70000000000002,3,198.03168506961111
2025-01-23,2025,4,Lats,Lat Pulldown (Cable),175.0,8.0,1400.0,168.00000000000003,3,217.28333747206355
2025-01-23,2025,4,Chest,Bench Press (Barbell),225.0,4.0,900.0,94.50000000000001,3,245.47239799258125
2025-01-23,2025,4,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,7.0,1050.0,117.00000000000001,3,180.02880460873737
2025-01-23,2025,4,Triceps,Triceps Extension (Cable),110.0,6.0,660.0,79.20000000000002,3,127.75842044134727
2025-01-23,2025,4,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,6.0,900.0,117.00000000000001,3,180.02880460873737
2025-01-23,2025,4,Upper Back,Seated Cable Row - V Grip (Cable),170.0,7.0,1190.0,140.70000000000002,3,204.0326452232357
2025-01-23,2025,4,Chest,Bench Press (Barbell),225.0,3.0,675.0,94.50000000000001,3,245.47239799258125
2025-01-23,2025,4,Shoulders,Lateral Raise (Dumbbell),30.0,8.0,240.0,28.800000000000004,3,37.248572138068035
2025-01-23,2025,4,Biceps,Preacher Curl (Machine),115.0,5.0,575.0,62.10000000000001,3,129.38793879387939
2025-01-23,2025,4,Biceps,Preacher Curl (Machine),115.0,4.0,460.0,62.10000000000001,3,129.38793879387939
2025-01-23,2025,4,Shoulders,Lateral Raise (Dumbbell),30.0,8.0,240.0,28.800000000000004,3,37.248572138068035
2025-01-21,2025,4,Hamstrings,Seated Leg Curl (Machine),140.0,6.0,840.0,67.2,2,162.60162601626016
2025-01-21,2025,4,Quadriceps,Hack Squat (Machine),320.0,7.0,2240.0,144.53333333333333,2,384.0614498319731
2025-01-21,2025,4,Quadriceps,Hack Squat (Machine),320.0,6.0,1920.0,144.53333333333333,2,384.0614498319731
2025-01-21,2025,4,Hamstrings,Seated Leg Curl (Machine),140.0,6.0,840.0,67.2,2,162.60162601626016
2025-01-21,2025,4,Quadriceps,Leg Extension (Machine),180.0,7.0,1260.0,144.53333333333333,2,216.03456553048485
2025-01-21,2025,4,Calves,Calf Press (Machine),140.0,4.0,560.0,44.8,1,152.73838097316167
2025-01-20,2025,4,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,147.6543209876543,3,174.21602787456447
2025-01-20,2025,4,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,147.6543209876543,3,174.21602787456447
2025-01-20,2025,4,Chest,Bench Press (Smith Machine),160.0,6.0,960.0,147.6543209876543,3,185.83042973286877
2025-01-20,2025,4,Shoulders,Lateral Raise (Dumbbell),30.0,8.0,240.0,38.51851851851852,3,37.248572138068035
2025-01-20,2025,4,Lats,Lat Pulldown (Cable),175.0,7.0,1225.0,196.60493827160494,3,210.0336053768603
2025-01-20,2025,4,Upper Back,Seated Cable Row - V Grip (Cable),165.0,7.0,1155.0,185.37037037037038,3,198.03168506961111
2025-01-20,2025,4,Shoulders,Lateral Raise (Dumbbell),30.0,8.0,240.0,38.51851851851852,3,37.248572138068035
2025-01-20,2025,4,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,6.0,900.0,156.48148148148147,3,180.02880460873737
2025-01-20,2025,4,Biceps,Preacher Curl (Machine),110.0,4.0,440.0,79.44444444444444,3,123.76237623762376
2025-01-20,2025,4,Triceps,Triceps Dip (Weighted),45.0,7.0,315.0,46.94444444444444,3,54.008641382621214
2025-01-20,2025,4,Biceps,Preacher Curl (Machine),110.0,5.0,550.0,79.44444444444444,3,123.76237623762376
2025-01-20,2025,4,Triceps,Triceps Dip (Weighted),45.0,6.0,270.0,46.94444444444444,3,54.008641382621214
2025-01-20,2025,4,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,7.0,1050.0,156.48148148148147,3,180.02880460873737
2025-01-18,2025,3,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,6.0,900.0,75.0,3,174.21602787456447
2025-01-18,2025,3,Lats,Lat Pulldown (Cable),175.0,7.0,1225.0,102.08333333333333,3,210.0336053768603
2025-01-18,2025,3,Upper Back,Seated Cable Row - V Grip (Cable),165.0,7.0,1155.0,89.375,3,198.03168506961111
2025-01-18,2025,3,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,6.0,900.0,75.0,3,174.21602787456447
2025-01-18,2025,3,Upper Back,Seated Cable Row - Bar Wide Grip,165.0,6.0,990.0,89.375,3,191.6376306620209
2025-01-16,2025,3,Shoulders,Lateral Raise (Dumbbell),30.0,8.0,240.0,38.91891891891892,2,37.248572138068035
2025-01-16,2025,3,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,141.0810810810811,2,174.21602787456447
2025-01-16,2025,3,Shoulders,Lateral Raise (Dumbbell),30.0,8.0,240.0,38.91891891891892,2,37.248572138068035
2025-01-16,2025,3,Chest,Incline Bench Press (Smith Machine),150.0,5.0,750.0,141.0810810810811,2,174.21602787456447
2025-01-16,2025,3,Chest,Bench Press (Smith Machine),160.0,6.0,960.0,141.0810810810811,2,185.83042973286877
2025-01-16,2025,3,Triceps,JM Press (Barbell),80.0,6.0,480.0,77.83783783783784,1,92.91521486643438
2025-01-16,2025,3,Biceps,Preacher Curl (Machine),115.0,5.0,575.0,102.56756756756758,2,133.56562137049943
2025-01-16,2025,3,Biceps,Preacher Curl (Machine),115.0,6.0,690.0,102.56756756756758,2,133.56562137049943
2025-01-16,2025,3,Upper Back,Seated Cable Row - V Grip (Cable),165.0,6.0,990.0,160.54054054054055,3,191.6376306620209
2025-01-16,2025,3,Rear Delts,Rear Delt Reverse Fly (Machine),145.0,8.0,1160.0,176.35135135135135,3,180.0347653339955
2025-01-16,2025,3,Rear Delts,Rear Delt Reverse Fly (Machine),145.0,7.0,1015.0,176.35135135135135,3,180.0347653339955
2025-01-16,2025,3,Lats,Lat Pulldown (Cable),170.0,7.0,1190.0,192.972972972973,3,204.0326452232357
2025-01-14,2025,3,Quadriceps,Leg Extension (Machine),180.0,7.0,1260.0,282.60869565217394,1,216.03456553048485
2025-01-14,2025,3,Calves,Calf Press (Machine),320.0,10.0,3200.0,556.5217391304348,1,426.7804747932782
2025-01-14,2025,3,Quadriceps,Hack Squat (Machine),320.0,6.0,1920.0,282.60869565217394,1,384.0614498319731
2025-01-14,2025,3,Quadriceps,Hack Squat (Machine),320.0,7.0,2240.0,282.60869565217394,1,384.0614498319731
2025-01-14,2025,3,Calves,Calf Press (Machine),320.0,10.0,3200.0,556.5217391304348,1,426.7804747932782
2025-01-14,2025,3,Quadriceps,Leg Extension (Machine),180.0,6.0,1080.0,282.60869565217394,1,216.03456553048485
2025-01-14,2025,3,Hamstrings,Seated Leg Curl (Machine),140.0,5.0,700.0,143.04347826086956,1,162.02592414786363
2025-01-14,2025,3,Hamstrings,Seated Leg Curl (Machine),135.0,7.0,945.0,143.04347826086956,1,162.02592414786363
2025-01-13,2025,3,Upper Back,Seated Cable Row - Bar Wide Grip,150.0,7.0,1050.0,161.7,3,180.02880460873737
2025-01-13,2025,3,Lats,Lat Pulldown (Cable),170.0,8.0,1360.0,199.46666666666667,3,211.07524211571888
2025-01-13,2025,3,Upper Back,Seated Cable Row - V Grip (Cable),165.0,7.0,1155.0,161.7,3,198.03168506961111
2025-01-13,2025,3,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,148.13333333333333,2,174.21602787456447
2025-01-13,2025,3,Rear Delts,Rear Delt Reverse Fly (Machine),140.0,8.0,1120.0,148.13333333333333,3,174.21602787456447
2025-01-13,2025,3,Rear Delts,Rear Delt Reverse Fly (Machine),150.0,6.0,900.0,148.13333333333333,3,174.21602787456447
2025-01-13,2025,3,Shoulders,Lateral Raise (Cable),35.0,6.0,210.0,28.233333333333334,2,40.65040650406504
2025-01-13,2025,3,Shoulders,Lateral Raise (Cable),35.0,5.0,175.0,28.233333333333334,2,40.65040650406504
2025-01-13,2025,3,Biceps,Preacher Curl (Machine),115.0,5.0,575.0,75.89999999999999,2,129.38793879387939
2025-01-13,2025,3,Biceps,Preacher Curl (Machine),115.0,4.0,460.0,75.89999999999999,2,129.38793879387939
2025-01-13,2025,3,Chest,Bench Press (Smith Machine),160.0,7.0,1120.0,148.13333333333333,2,192.03072491598655
2025-01-11,2025,2,Biceps,Preacher Curl (Machine),110.0,6.0,660.0,100.8,3,135.01350135013502
2025-01-11,2025,2,Lats,Lat Pulldown (Cable),170.0,8.0,1360.0,217.6,3,211.07524211571888
2025-01-11,2025,2,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,155.73333333333332,3,174.21602787456447
2025-01-11,2025,2,Chest,Bench Press (Smith Machine),160.0,7.0,1120.0,155.73333333333332,3,192.03072491598655
2025-01-11,2025,2,Shoulders,Lateral Raise (Dumbbell),30.0,8.0,240.0,43.52,2,47.18152470821951
2025-01-11,2025,2,Shoulders,Lateral Raise (Dumbbell),38.0,8.0,304.0,43.52,2,47.18152470821951
2025-01-11,2025,2,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,155.73333333333332,3,174.21602787456447
2025-01-11,2025,2,Upper Back,Seated Cable Row - V Grip (Cable),165.0,6.0,990.0,158.4,3,191.6376306620209
2025-01-11,2025,2,Rear Delts,Rear Delt Reverse Fly (Machine),140.0,7.0,980.0,156.8,2,168.02688430148822
2025-01-11,2025,2,Triceps,Triceps Extension (Cable),110.0,6.0,660.0,105.6,3,127.75842044134727
2025-01-11,2025,2,Biceps,Preacher Curl (Machine),120.0,5.0,600.0,100.8,3,135.01350135013502
2025-01-11,2025,2,Rear Delts,Rear Delt Reverse Fly (Machine),140.0,7.0,980.0,156.8,2,168.02688430148822
2025-01-09,2025,2,Chest,Bench Press (Smith Machine),170.0,7.0,1190.0,153.67647058823528,3,204.0326452232357
2025-01-09,2025,2,Lats,Lat Pulldown (Cable),170.0,7.0,1190.0,174.99999999999997,3,204.0326452232357
2025-01-09,2025,2,Upper Back,Seated Cable Row - Bar Wide Grip,150.0,6.0,900.0,145.95588235294116,3,174.21602787456447
2025-01-09,2025,2,Upper Back,Seated Cable Row - V Grip (Cable),155.0,7.0,1085.0,145.95588235294116,3,186.02976476236196
2025-01-09,2025,2,Rear Delts,Rear Delt Reverse Fly (Machine),140.0,7.0,980.0,141.5441176470588,2,168.02688430148822
2025-01-09,2025,2,Rear Delts,Rear Delt Reverse Fly (Machine),135.0,7.0,945.0,141.5441176470588,2,168.02688430148822
2025-01-09,2025,2,Biceps,Preacher Curl (Machine),120.0,4.0,480.0,70.58823529411764,3,130.91861226271
2025-01-09,2025,2,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,153.67647058823528,3,174.21602787456447
2025-01-09,2025,2,Biceps,Preacher Curl (Machine),120.0,4.0,480.0,70.58823529411764,3,130.91861226271
2025-01-09,2025,2,Triceps,Triceps Extension (Cable),110.0,6.0,660.0,97.05882352941175,3,127.75842044134727
2025-01-07,2025,2,Quadriceps,Leg Extension (Machine),180.0,7.0,1260.0,284.5652173913044,1,216.03456553048485
2025-01-07,2025,2,Hamstrings,Seated Leg Curl (Machine),135.0,6.0,810.0,133.5326086956522,1,162.02592414786363
2025-01-07,2025,2,Hamstrings,Seated Leg Curl (Machine),135.0,7.0,945.0,133.5326086956522,1,162.02592414786363
2025-01-07,2025,2,Calves,Calf Press (Machine),360.0,10.0,3600.0,493.04347826086956,1,480.12803414243797
2025-01-07,2025,2,Calves,Calf Press (Machine),360.0,8.0,2880.0,493.04347826086956,1,480.12803414243797
2025-01-07,2025,2,Quadriceps,Hack Squat (Machine),320.0,6.0,1920.0,284.5652173913044,1,371.66085946573753
2025-01-07,2025,2,Quadriceps,Hack Squat (Machine),270.0,9.0,2430.0,284.5652173913044,1,371.66085946573753
2025-01-06,2025,2,Shoulders,Lateral Raise (Dumbbell),30.0,8.0,240.0,38.25,2,47.18152470821951
2025-01-06,2025,2,Chest,Bench Press (Smith Machine),160.0,6.0,960.0,133.125,3,185.83042973286877
2025-01-06,2025,2,Shoulders,Lateral Raise (Dumbbell),38.0,8.0,304.0,38.25,2,47.18152470821951
2025-01-06,2025,2,Chest,Incline Bench Press (Smith Machine),140.0,7.0,980.0,133.125,3,174.21602787456447
2025-01-06,2025,2,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,133.125,3,174.21602787456447
2025-01-06,2025,2,Triceps,JM Press (Barbell),70.0,6.0,420.0,59.0625,3,81.30081300813008
2025-01-06,2025,2,Upper Back,Seated Cable Row - V Grip (Cable),150.0,7.0,1050.0,147.65625,3,180.02880460873737
2025-01-06,2025,2,Biceps,Preacher Curl (Machine),120.0,5.0,600.0,84.375,3,135.01350135013502
2025-01-06,2025,2,Lats,Lat Pulldown (Cable),170.0,6.0,1020.0,143.4375,3,197.44483159117306
2024-12-30,2025,1,Hamstrings,Seated Leg Curl (Machine),160.0,7.0,1120.0,119.46666666666667,1,192.03072491598655
2024-12-30,2025,1,Hamstrings,Seated Leg Curl (Machine),160.0,7.0,1120.0,119.46666666666667,1,192.03072491598655
2024-12-30,2025,1,Quadriceps,Leg Extension (Machine),180.0,7.0,1260.0,115.2,1,216.03456553048485
2024-12-30,2025,1,Calves,Calf Press (Machine),360.0,10.0,3600.0,422.4,1,518.5825410544511
2024-12-30,2025,1,Quadriceps,Leg Extension (Machine),180.0,6.0,1080.0,115.2,1,216.03456553048485
2024-12-30,2025,1,Quadriceps,Squat (Smith Machine),180.0,5.0,900.0,115.2,1,209.05923344947735
2024-12-30,2025,1,Quadriceps,Squat (Smith Machine),180.0,6.0,1080.0,115.2,1,209.05923344947735
2024-12-30,2025,1,Calves,Calf Press (Machine),360.0,12.0,4320.0,422.4,1,518.5825410544511
2024-12-24,2024,52,Chest,Bench Press (Smith Machine),170.0,6.0,1020.0,168.64864864864865,1,197.44483159117306
2024-12-24,2024,52,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,168.64864864864865,1,174.21602787456447
2024-12-24,2024,52,Upper Back,T Bar Row,135.0,5.0,675.0,118.58108108108108,1,151.89018901890188
2024-12-24,2024,52,Shoulders,Lateral Raise (Cable),30.0,9.0,270.0,44.7972972972973,1,38.58024691358025
2024-12-24,2024,52,Shoulders,Lateral Raise (Cable),30.0,8.0,240.0,44.7972972972973,1,38.58024691358025
2024-12-24,2024,52,Upper Back,T Bar Row,135.0,5.0,675.0,118.58108108108108,1,151.89018901890188
2024-12-24,2024,52,Lats,Lat Pulldown (Cable),170.0,7.0,1190.0,209.05405405405403,1,204.0326452232357
2024-12-24,2024,52,Rear Delts,Rear Delt Reverse Fly (Machine),135.0,7.0,945.0,154.1554054054054,1,162.02592414786363
2024-12-24,2024,52,Biceps,Preacher Curl (Machine),110.0,6.0,660.0,125.6081081081081,1,132.02112337974074
2024-12-24,2024,52,Triceps,Triceps Extension (Cable),110.0,6.0,660.0,106.28378378378378,1,127.75842044134727
2024-12-24,2024,52,Triceps,Triceps Extension (Cable),110.0,5.0,550.0,106.28378378378378,1,127.75842044134727
2024-12-24,2024,52,Biceps,Preacher Curl (Machine),110.0,7.0,770.0,125.6081081081081,1,132.02112337974074
2024-12-24,2024,52,Rear Delts,Rear Delt Reverse Fly (Machine),135.0,6.0,810.0,154.1554054054054,1,162.02592414786363
2024-12-21,2024,51,Quadriceps,Pendulum Squat (Machine),320.0,6.0,1920.0,130.0,2,384.0614498319731
2024-12-21,2024,51,Quadriceps,Pendulum Squat (Machine),320.0,7.0,2240.0,130.0,2,384.0614498319731
2024-12-21,2024,51,Hamstrings,Seated Leg Curl (Machine),160.0,7.0,1120.0,83.2,2,192.03072491598655
2024-12-21,2024,51,Hamstrings,Seated Leg Curl (Machine),160.0,6.0,960.0,83.2,2,192.03072491598655
2024-12-21,2024,51,Quadriceps,Leg Extension (Machine),180.0,7.0,1260.0,130.0,2,216.03456553048485
2024-12-21,2024,51,Quadriceps,Leg Extension (Machine),180.0,6.0,1080.0,130.0,2,216.03456553048485
2024-12-20,2024,51,Shoulders,Lateral Raise (Cable),30.0,8.0,240.0,24.67289719626168,2,37.248572138068035
2024-12-20,2024,51,Triceps,JM Press (Barbell),70.0,6.0,420.0,43.17757009345794,2,81.30081300813008
2024-12-20,2024,51,Shoulders,Lateral Raise (Cable),30.0,8.0,240.0,24.67289719626168,2,37.248572138068035
2024-12-20,2024,51,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,84.81308411214953,2,174.21602787456447
2024-12-20,2024,51,Chest,Incline Bench Press (Smith Machine),150.0,5.0,750.0,84.81308411214953,2,174.21602787456447
2024-12-20,2024,51,Biceps,Preacher Curl (Machine),110.0,7.0,770.0,73.50467289719626,2,132.02112337974074
2024-12-20,2024,51,Biceps,Preacher Curl (Machine),110.0,6.0,660.0,73.50467289719626,2,132.02112337974074
2024-12-20,2024,51,Upper Back,Seated Cable Row - V Grip (Cable),150.0,7.0,1050.0,107.94392523364485,2,180.02880460873737
2024-12-20,2024,51,Rear Delts,Rear Delt Reverse Fly (Machine),140.0,5.0,700.0,82.75700934579439,1,157.5157515751575
2024-12-20,2024,51,Rear Delts,Rear Delt Reverse Fly (Machine),130.0,7.0,910.0,82.75700934579439,1,157.5157515751575
2024-12-20,2024,51,Lats,Lat Pulldown (Cable),170.0,7.0,1190.0,122.33644859813083,2,204.0326452232357
2024-12-18,2024,51,Hamstrings,Seated Leg Curl (Machine),160.0,6.0,960.0,153.67924528301887,2,191.26912691269126
2024-12-18,2024,51,Hamstrings,Seated Leg Curl (Machine),170.0,5.0,850.0,153.67924528301887,2,191.26912691269126
2024-12-18,2024,51,Quadriceps,Pendulum Squat (Machine),270.0,8.0,2160.0,290.71698113207543,2,371.66085946573753
2024-12-18,2024,51,Quadriceps,Pendulum Squat (Machine),290.0,8.0,2320.0,290.71698113207543,2,371.66085946573753
2024-12-18,2024,51,Quadriceps,Pendulum Squat (Machine),320.0,6.0,1920.0,290.71698113207543,2,371.66085946573753
2024-12-18,2024,51,Calves,Calf Press (Machine),360.0,10.0,3600.0,672.4528301886793,1,518.5825410544511
2024-12-18,2024,51,Calves,Calf Press (Machine),360.0,12.0,4320.0,672.4528301886793,1,518.5825410544511
2024-12-18,2024,51,Quadriceps,Leg Extension (Machine),180.0,6.0,1080.0,290.71698113207543,2,209.05923344947735
2024-12-18,2024,51,Quadriceps,Leg Extension (Machine),180.0,6.0,1080.0,290.71698113207543,2,209.05923344947735
2024-12-17,2024,51,Shoulders,Lateral Raise (Cable),20.0,5.0,100.0,16.133333333333333,2,23.228803716608596
2024-12-17,2024,51,Shoulders,Lateral Raise (Cable),20.0,6.0,120.0,16.133333333333333,2,23.228803716608596
2024-12-17,2024,51,Lats,Lat Pulldown (Cable),170.0,7.0,1190.0,174.53333333333333,2,204.0326452232357
2024-12-17,2024,51,Chest,Incline Bench Press (Smith Machine),150.0,6.0,900.0,140.79999999999998,2,174.21602787456447
2024-12-17,2024,51,Chest,Bench Press (Smith Machine),170.0,6.0,1020.0,140.79999999999998,2,197.44483159117306
2024-12-17,2024,51,Triceps,Triceps Extension (Cable),50.0,6.0,300.0,58.666666666666664,2,66.68444918644971
2024-12-17,2024,51,Triceps,Triceps Extension (Cable),50.0,10.0,500.0,58.666666666666664,2,66.68444918644971
2024-12-17,2024,51,Biceps,Preacher Curl (Machine),105.0,6.0,630.0,84.7,2,121.95121951219512
2024-12-17,2024,51,Biceps,Preacher Curl (Machine),105.0,5.0,525.0,84.7,2,121.95121951219512
2024-12-17,2024,51,Upper Back,Seated Cable Row - Bar Wide Grip,150.0,6.0,900.0,147.10666666666665,2,174.21602787456447
